-0.04304695366612075	-0.010176635207277806	0.745602011680603	1718799360.1300323
-0.03367094679827933	0.001221387037234301	0.40268799662590027	1718799360.1465473
-0.04102109171505135	0.01458247591748539	0.4578859806060791	1718799360.1630483
-0.02491841382231761	0.019659733803757726	0.44701799750328064	1718799360.180177
-0.035603427688594855	-0.0036650285679883433	0.48333999514579773	1718799360.1966507
-0.021593795151784227	-0.005921732026326373	0.43386200070381165	1718799360.2132382
-0.037086096348964086	-0.04773385142780216	0.6423559784889221	1718799360.23025
-0.055021613380615064	0.013235740475280297	0.7272979617118835	1718799360.246555
-0.05446418941904324	0.04504471768922971	0.781637966632843	1718799360.2635636
-0.05767379620024997	0.007640608836382149	0.6297720074653625	1718799360.2799482
-0.04693525811617444	0.010215236808595679	0.84198397397995	1718799360.296312
-0.050487629047721645	0.006992614064740151	0.768481969833374	1718799360.313317
-0.05462931133755522	-0.013423980251884187	0.8851699829101562	1718799360.3302712
-0.011279448346768629	-0.019639348422862135	0.4046899974346161	1718799360.3467097
